timestamp,open,high,low,close,volume
2021-11-23 03:00:00,56965.23,57263.77,56861.66,56985.05,24.394636
2021-11-23 04:00:00,56985.05,57064.46,56822.79,56840.81,7.898374
2021-11-23 05:00:00,56840.81,56888.05,56417.0,56574.0,10.982843
2021-11-23 06:00:00,56574.0,56640.52,56260.22,56400.56,9.648908
2021-11-23 07:00:00,56400.56,56407.43,55888.0,56068.92,17.393404
2021-11-23 08:00:00,56068.92,56431.85,55757.95,56270.27,29.628416
2021-11-23 09:00:00,56270.27,57361.61,55378.73,56677.94,68.044105
2021-11-23 10:00:00,56677.94,57980.0,56363.27,56365.69,72.458344
2021-11-23 11:00:00,56365.69,56588.01,56001.09,56112.49,30.718006
2021-11-23 12:00:00,56112.49,56461.5,56112.49,56325.67,17.58105
2021-11-23 13:00:00,56325.67,56925.08,56325.67,56800.27,18.117308
2021-11-23 14:00:00,56800.27,57723.12,56643.35,57708.23,33.964706
2021-11-23 15:00:00,57708.23,57771.22,56890.48,56899.49,26.46817
2021-11-23 16:00:00,56899.49,57597.25,56899.49,57453.67,69.753387
2021-11-23 17:00:00,57453.67,57651.64,57253.85,57267.39,33.295225
2021-11-23 18:00:00,57267.39,57577.12,57155.88,57448.0,8.049247
2021-11-23 19:00:00,57448.0,57857.61,57273.7,57829.74,18.860858
2021-11-23 20:00:00,57829.74,57857.57,57352.28,57849.95,22.811856
2021-11-23 21:00:00,57849.95,57857.61,57559.48,57697.14,11.363954
2021-11-23 22:00:00,57697.14,57734.99,57455.8,57574.31,9.509397
2021-11-23 23:00:00,57574.31,57745.2,57484.8,57571.52,13.131566
2021-11-24 00:00:00,57571.52,57742.92,57488.61,57513.31,29.372194
2021-11-24 01:00:00,57513.31,57566.78,57043.0,57049.71,30.926153
2021-11-24 02:00:00,57049.71,57122.35,56174.0,56239.53,21.222139
2021-11-24 03:00:00,56239.53,56476.76,56239.53,56404.69,14.199526
2021-11-24 04:00:00,56404.69,56745.8,56346.28,56571.23,12.847799
2021-11-24 05:00:00,56571.23,56779.49,56517.14,56609.68,10.469301
2021-11-24 06:00:00,56609.68,56721.0,56259.54,56605.87,15.700941
2021-11-24 07:00:00,56605.87,56749.99,56414.85,56513.12,15.953101
2021-11-24 08:00:00,56513.12,57415.75,56414.72,56874.44,13.174581
2021-11-24 09:00:00,56874.44,56997.81,56658.81,56712.75,13.161566
2021-11-24 10:00:00,56712.75,56870.67,56444.55,56459.61,8.62531
2021-11-24 11:00:00,56459.61,56750.0,56360.0,56632.83,10.42682
2021-11-24 12:00:00,56632.83,56719.1,56418.81,56435.16,11.544856
2021-11-24 13:00:00,56435.16,56847.27,56050.48,56050.48,19.215389
2021-11-24 14:00:00,56050.48,56376.0,55904.28,56147.95,32.735539
2021-11-24 15:00:00,56147.95,57150.0,56099.56,56755.1,24.372246
2021-11-24 16:00:00,56755.1,56862.99,56580.1,56626.32,22.406954
2021-11-24 17:00:00,56626.32,56780.1,56500.0,56545.96,13.277567
2021-11-24 18:00:00,56545.96,57123.9,56529.55,56804.44,38.432272
2021-11-24 19:00:00,56804.44,56890.0,56600.02,56845.23,25.698298
2021-11-24 20:00:00,56845.23,57427.68,56742.02,57422.39,34.748556
2021-11-24 21:00:00,57422.39,57470.0,57201.24,57302.93,30.925965
2021-11-24 22:00:00,57302.93,57443.97,56878.04,56997.62,26.233195
2021-11-24 23:00:00,56997.62,57234.41,56991.76,57165.63,29.220263
2021-11-25 00:00:00,57165.63,58281.84,57129.61,58022.02,52.987236
2021-11-25 01:00:00,58022.02,58262.65,57709.59,57745.02,23.315703
2021-11-25 02:00:00,57745.02,57866.92,57508.13,57718.79,27.979661
2021-11-25 03:00:00,57718.79,57769.0,57572.84,57720.0,21.155434
2021-11-25 04:00:00,57720.0,57795.73,57159.75,57245.63,27.92722
2021-11-25 05:00:00,57245.63,57267.84,57000.0,57117.56,15.329231
2021-11-25 06:00:00,57117.56,57328.04,57083.97,57248.85,14.539167
2021-11-25 07:00:00,57248.85,57682.6,57248.85,57643.99,30.491981
2021-11-25 08:00:00,57643.99,57910.17,57579.51,57579.51,14.839981
2021-11-25 09:00:00,57579.51,57783.05,57337.28,57745.59,15.380554
2021-11-25 10:00:00,57745.59,58464.03,57708.94,57971.73,44.144978
2021-11-25 11:00:00,57971.73,58062.99,57842.04,57986.4,20.031217
2021-11-25 12:00:00,57986.4,58699.99,57899.89,58645.9,40.187188
2021-11-25 13:00:00,58645.9,58825.15,58411.28,58525.68,32.560223
2021-11-25 14:00:00,58525.68,58739.57,58450.6,58696.05,17.531167
2021-11-25 15:00:00,58696.05,59105.3,58569.68,59032.26,28.053589
2021-11-25 16:00:00,59032.26,59378.73,58830.72,58984.9,26.463116
2021-11-25 17:00:00,58984.9,59238.11,58967.82,59142.11,21.726832
2021-11-25 18:00:00,59142.11,59196.0,58986.66,59065.36,10.632203
2021-11-25 19:00:00,59065.36,59222.14,58669.22,58842.42,12.514641
2021-11-25 20:00:00,58842.42,59064.13,58808.87,58833.7,12.927869
2021-11-25 21:00:00,58833.7,59025.44,58698.17,58781.75,13.131621
2021-11-25 22:00:00,58781.75,58849.95,58508.3,58830.0,12.201704
2021-11-25 23:00:00,58830.0,59277.32,58751.55,58874.68,26.138378
2021-11-26 00:00:00,58874.68,59124.89,58633.66,58697.97,40.605629
2021-11-26 01:00:00,58697.97,58889.07,58578.21,58600.0,20.975673
2021-11-26 02:00:00,58600.0,58628.94,58144.33,58188.1,30.821784
2021-11-26 03:00:00,58188.1,58188.1,57870.0,57902.74,27.558465
2021-11-26 04:00:00,57902.74,57997.46,57676.8,57794.98,20.58024
2021-11-26 05:00:00,57794.98,57828.33,57482.86,57822.41,19.808379
2021-11-26 06:00:00,57822.41,57920.0,57424.92,57575.71,23.662055
2021-11-26 07:00:00,57575.71,57632.26,56648.58,56950.97,41.151594
2021-11-26 08:00:00,56950.97,56950.97,54370.0,55194.76,223.054663
2021-11-26 09:00:00,55194.76,55470.24,54617.35,54872.2,111.790619
2021-11-26 10:00:00,54872.2,54920.24,54366.0,54415.0,114.536966
2021-11-26 11:00:00,54415.0,54825.58,53692.31,53730.27,155.727248
2021-11-26 12:00:00,53730.27,54367.01,53500.0,54297.69,116.592585
2021-11-26 13:00:00,54297.69,54638.88,53986.68,54591.18,70.550479
2021-11-26 14:00:00,54591.18,54869.99,54300.0,54676.78,73.095929
2021-11-26 15:00:00,54676.78,54676.78,54242.54,54351.05,38.939611
2021-11-26 16:00:00,54351.05,54566.21,54045.2,54310.7,42.936041
2021-11-26 17:00:00,54310.7,54653.69,54173.43,54243.09,29.309779
2021-11-26 18:00:00,54243.09,54328.97,53961.07,54103.22,22.938634
2021-11-26 19:00:00,54103.22,54437.75,54014.35,54332.79,18.231428
2021-11-26 20:00:00,54332.79,54572.33,54226.0,54521.14,14.097564
2021-11-26 21:00:00,54521.14,54563.47,53990.25,53990.25,24.105855
2021-11-26 22:00:00,53990.25,54386.78,53829.63,54078.03,22.264397
2021-11-26 23:00:00,54078.03,54196.16,53523.06,53730.45,50.522408
2021-11-27 00:00:00,53730.45,54600.0,53636.89,54101.29,41.037406
2021-11-27 01:00:00,54101.29,54326.6,53939.2,54166.97,17.6784
2021-11-27 02:00:00,54166.97,54519.69,54142.67,54393.36,24.115105
2021-11-27 03:00:00,54393.36,54616.68,54291.93,54377.07,15.529407
2021-11-27 04:00:00,54377.07,54599.98,54279.76,54485.69,12.667861
2021-11-27 05:00:00,54485.69,54549.39,54262.51,54262.51,19.141997
2021-11-27 06:00:00,54262.51,54476.64,54229.84,54257.67,18.118721
2021-11-27 07:00:00,54257.67,54461.79,54242.13,54403.89,11.581551
2021-11-27 08:00:00,54403.89,55279.63,54403.88,55061.29,35.343606
2021-11-27 09:00:00,55061.29,55170.6,54605.11,54624.45,12.350629
2021-11-27 10:00:00,54624.45,54910.43,54330.97,54731.65,18.511078
2021-11-27 11:00:00,54731.65,54959.71,54543.21,54612.62,13.326105
2021-11-27 12:00:00,54612.62,54826.16,54501.87,54720.17,15.482867
2021-11-27 13:00:00,54720.17,55201.33,54666.3,54986.29,21.532535
2021-11-27 14:00:00,54986.29,55217.48,54710.77,54719.94,34.719031
2021-11-27 15:00:00,54719.94,55000.0,54626.77,54911.23,16.671832
2021-11-27 16:00:00,54911.23,55200.18,54818.16,54913.25,26.490107
2021-11-27 17:00:00,54913.25,55107.69,54838.89,54910.58,18.029864
2021-11-27 18:00:00,54910.58,55031.67,54661.53,54968.65,10.795777
2021-11-27 19:00:00,54968.65,54995.78,54841.94,54935.43,8.944732
2021-11-27 20:00:00,54935.43,55050.0,54144.46,54268.53,20.503847
2021-11-27 21:00:00,54268.53,54658.26,54005.44,54513.85,33.18195
2021-11-27 22:00:00,54513.85,54966.0,54513.85,54842.71,19.220901
2021-11-27 23:00:00,54842.71,54890.78,54380.88,54748.69,15.926521
2021-11-28 00:00:00,54748.69,54819.99,54284.7,54699.08,20.49434
2021-11-28 01:00:00,54699.08,54725.84,54125.12,54246.87,32.656746
2021-11-28 02:00:00,54246.87,54373.61,53696.18,54326.04,42.288607
2021-11-28 03:00:00,54326.04,54433.54,54041.47,54100.0,22.416736
2021-11-28 04:00:00,54100.0,54208.58,53935.11,54058.24,20.860333
2021-11-28 05:00:00,54058.24,54388.35,53997.7,54377.02,15.230081
2021-11-28 06:00:00,54377.02,54592.05,54186.3,54501.93,13.8873
2021-11-28 07:00:00,54501.93,54602.57,54404.01,54525.2,9.911103
2021-11-28 08:00:00,54525.2,54670.89,54242.36,54374.99,11.946819
2021-11-28 09:00:00,54374.99,54455.14,54141.4,54346.2,11.978702
2021-11-28 10:00:00,54346.2,54931.0,54201.61,54733.63,18.952512
2021-11-28 11:00:00,54733.63,54870.35,54451.48,54486.0,16.062045
2021-11-28 12:00:00,54486.0,54626.64,54274.99,54353.24,16.567615
2021-11-28 13:00:00,54353.24,54379.13,54205.56,54282.72,14.761924
2021-11-28 14:00:00,54282.72,54577.33,54048.19,54355.02,29.513377
2021-11-28 15:00:00,54355.02,54432.81,54180.87,54286.08,11.249788
2021-11-28 16:00:00,54286.08,54366.0,53969.98,54204.9,28.287363
2021-11-28 17:00:00,54204.9,54255.57,53786.19,53897.44,21.18884
2021-11-28 18:00:00,53897.44,54182.17,53272.61,54111.26,75.469973
2021-11-28 19:00:00,54111.26,54950.0,54076.6,54614.86,44.822423
2021-11-28 20:00:00,54614.86,55180.0,54614.86,54932.46,38.55991
2021-11-28 21:00:00,54932.46,56393.77,54876.81,56305.7,65.137049
2021-11-28 22:00:00,56305.7,56723.62,56037.63,56042.53,73.530048
2021-11-28 23:00:00,56042.53,57419.85,56032.33,57276.97,63.691249
2021-11-29 00:00:00,57276.97,57955.73,57131.12,57781.68,61.166517
2021-11-29 01:00:00,57781.68,58228.96,57509.31,57654.18,43.617292
2021-11-29 02:00:00,57654.18,57695.37,57290.84,57309.66,21.81323
2021-11-29 03:00:00,57309.66,57382.75,57191.73,57330.88,23.67437
2021-11-29 04:00:00,57330.88,57629.47,57230.0,57230.0,16.870817
2021-11-29 05:00:00,57230.0,57363.03,57194.28,57303.35,15.941157
2021-11-29 06:00:00,57303.35,57482.79,57303.35,57412.75,17.142089
2021-11-29 07:00:00,57412.75,57657.86,57369.8,57495.03,17.544306
2021-11-29 08:00:00,57495.03,57592.21,57173.49,57236.58,15.803459
2021-11-29 09:00:00,57236.58,57390.89,56681.05,56834.1,31.867346
2021-11-29 10:00:00,56834.1,57364.99,56809.73,57155.6,27.22093
2021-11-29 11:00:00,57155.6,57277.72,56865.99,56865.99,15.498744
2021-11-29 12:00:00,56865.99,57059.41,56832.0,56882.21,25.702854
2021-11-29 13:00:00,56882.21,57464.96,56848.23,57293.18,35.759817
2021-11-29 14:00:00,57293.18,57386.9,56935.43,57022.24,20.767027
2021-11-29 15:00:00,57022.24,57112.34,56831.8,57112.33,28.080787
2021-11-29 16:00:00,57112.33,57458.02,57003.16,57425.64,39.511338
2021-11-29 17:00:00,57425.64,58739.27,57410.71,58599.56,109.666968
2021-11-29 18:00:00,58599.56,58818.26,58479.86,58600.7,25.548555
2021-11-29 19:00:00,58600.7,58630.42,57763.42,57833.58,32.650962
2021-11-29 20:00:00,57833.58,58221.15,57717.49,58009.34,15.542521
2021-11-29 21:00:00,58009.34,58378.36,57968.04,58239.01,16.542712
2021-11-29 22:00:00,58239.01,58346.1,58012.83,58036.9,14.592763
2021-11-29 23:00:00,58036.9,58070.81,57683.08,57749.68,24.513513
2021-11-30 00:00:00,57749.68,57953.88,57529.28,57673.72,35.952111
2021-11-30 01:00:00,57673.72,57763.18,57042.35,57276.68,27.335444
2021-11-30 02:00:00,57276.68,57495.71,57233.17,57328.88,17.122782
2021-11-30 03:00:00,57328.88,57396.98,56796.0,57077.34,43.166816
2021-11-30 04:00:00,57077.34,57224.2,56981.91,57166.22,22.635388
2021-11-30 05:00:00,57166.22,57246.81,56283.01,56315.52,42.908017
2021-11-30 06:00:00,56315.52,56554.82,55898.52,56495.47,69.003374
2021-11-30 07:00:00,56495.47,56768.1,56207.73,56466.68,33.468906
2021-11-30 08:00:00,56466.68,57320.99,56251.56,56742.73,37.07344
2021-11-30 09:00:00,56742.73,56916.9,56300.0,56722.14,28.399381
2021-11-30 10:00:00,56722.14,57217.72,56567.18,57155.63,29.763077
2021-11-30 11:00:00,57155.63,57689.83,56906.37,57580.64,35.909299
2021-11-30 12:00:00,57580.64,58247.16,57580.5,57825.06,50.517128
2021-11-30 13:00:00,57825.06,58310.27,57618.77,58300.0,43.075284
2021-11-30 14:00:00,58300.0,58500.0,58035.88,58371.49,55.050562
2021-11-30 15:00:00,58371.49,59160.16,57198.84,57198.84,82.207807
2021-11-30 16:00:00,57198.84,57680.0,56500.9,56745.24,129.06353
2021-11-30 17:00:00,56745.24,57575.24,56480.22,57365.21,42.997714
2021-11-30 18:00:00,57365.21,58326.09,57190.49,58297.61,35.507979
2021-11-30 19:00:00,58297.61,58309.5,57400.0,57587.91,26.147185
2021-11-30 20:00:00,57587.91,57736.0,57192.95,57424.79,33.362141
2021-11-30 21:00:00,57424.79,57760.23,56839.58,57095.93,29.231876
2021-11-30 22:00:00,57095.93,57511.87,57009.49,57283.27,10.891087
2021-11-30 23:00:00,57283.27,57390.57,56738.64,56891.82,32.809424
2021-12-01 00:00:00,56891.82,57667.42,56640.25,57554.25,38.045977
2021-12-01 01:00:00,57554.25,57555.1,56937.75,56999.1,28.715969
2021-12-01 02:00:00,56999.1,57324.53,56794.47,57243.41,21.310025
2021-12-01 03:00:00,57243.41,57368.76,56987.91,57352.35,23.822658
2021-12-01 04:00:00,57352.35,57386.31,56981.62,57035.62,26.139019
2021-12-01 05:00:00,57035.62,57095.36,56706.51,56736.8,33.373804
2021-12-01 06:00:00,56736.8,57034.03,56636.21,56882.12,33.26902
2021-12-01 07:00:00,56882.12,57213.99,56769.51,57047.82,34.312658
2021-12-01 08:00:00,57047.82,57757.55,56750.01,56870.98,68.453956
2021-12-01 09:00:00,56870.98,57112.45,56688.34,57058.8,39.369593
2021-12-01 10:00:00,57058.8,57115.05,56812.45,56939.21,24.433179
2021-12-01 11:00:00,56939.21,57157.49,56733.91,57109.88,18.183525
2021-12-01 12:00:00,57109.88,57285.13,56925.29,57000.0,54.063726
2021-12-01 13:00:00,57000.0,57817.16,56972.42,57547.26,54.884851
2021-12-01 14:00:00,57547.26,58630.8,57546.01,58482.22,69.158509
2021-12-01 15:00:00,58482.22,58727.99,58214.8,58560.22,57.477924
2021-12-01 16:00:00,58560.22,58937.15,58336.41,58379.86,53.383624
2021-12-01 17:00:00,58379.86,58522.24,57913.54,57939.23,37.66875
2021-12-01 18:00:00,57939.23,58019.76,57371.83,57400.0,67.986007
2021-12-01 19:00:00,57400.0,57649.01,56947.38,57378.0,80.495234
2021-12-01 20:00:00,57378.0,57421.53,56597.48,56753.55,71.775916
2021-12-01 21:00:00,56753.55,56998.56,56435.68,56966.13,37.896758
2021-12-01 22:00:00,56966.13,57098.53,56620.23,56985.03,23.414234
2021-12-01 23:00:00,56985.03,57186.98,56945.23,57171.49,26.474534
2021-12-02 00:00:00,57171.49,57171.49,56670.57,56958.51,41.068042
2021-12-02 01:00:00,56958.51,57338.94,56782.4,57201.68,20.479064
2021-12-02 02:00:00,57201.68,57201.68,56814.04,56930.81,16.113309
2021-12-02 03:00:00,56930.81,56930.81,55755.58,56292.06,65.186294
2021-12-02 04:00:00,56292.06,56642.99,56201.65,56467.99,19.810208
2021-12-02 05:00:00,56467.99,56932.4,56436.57,56872.91,17.750588
2021-12-02 06:00:00,56872.91,56872.91,56340.48,56601.87,35.482733
2021-12-02 07:00:00,56601.87,56914.98,56567.81,56768.02,22.283657
2021-12-02 08:00:00,56768.02,57144.4,56711.82,56918.34,23.707665
2021-12-02 09:00:00,56918.34,57059.92,56521.01,56643.87,38.697919
2021-12-02 10:00:00,56643.87,56756.34,56400.01,56517.37,32.959114
2021-12-02 11:00:00,56517.37,56574.7,56046.33,56298.22,57.494667
2021-12-02 12:00:00,56298.22,56536.63,55975.35,56473.92,42.126581
2021-12-02 13:00:00,56473.92,56575.5,56040.64,56423.78,30.986481
2021-12-02 14:00:00,56423.78,57137.03,56276.19,57042.02,41.819194
2021-12-02 15:00:00,57042.02,57326.37,56107.4,56455.75,76.421551
2021-12-02 16:00:00,56455.75,56682.73,55986.29,56330.7,35.468177
2021-12-02 17:00:00,56330.7,56633.16,56232.99,56529.83,37.884074
2021-12-02 18:00:00,56529.83,56689.15,56100.0,56669.99,18.70347
2021-12-02 19:00:00,56669.99,56890.95,56458.66,56582.07,26.973318
2021-12-02 20:00:00,56582.07,57169.6,56507.2,56972.69,39.392765
2021-12-02 21:00:00,56972.69,56984.61,56737.84,56806.1,23.292685
2021-12-02 22:00:00,56806.1,56843.15,56573.08,56794.34,13.883242
2021-12-02 23:00:00,56794.34,56852.18,56335.84,56452.9,28.23859
2021-12-03 00:00:00,56452.9,56716.37,56381.89,56487.76,27.726328
2021-12-03 01:00:00,56487.76,56667.25,56331.58,56460.01,25.940977
2021-12-03 02:00:00,56460.01,56532.17,56049.04,56198.85,33.923035
2021-12-03 03:00:00,56198.85,56475.09,56073.45,56262.99,41.469717
2021-12-03 04:00:00,56262.99,56650.48,56206.18,56547.7,38.494473
2021-12-03 05:00:00,56547.7,56982.23,56374.57,56678.49,26.348956
2021-12-03 06:00:00,56678.49,56902.1,56629.21,56799.36,25.036491
2021-12-03 07:00:00,56799.36,56893.73,56582.09,56678.04,19.860126
2021-12-03 08:00:00,56678.04,56744.66,56432.75,56540.66,37.757364
2021-12-03 09:00:00,56540.66,56807.78,56401.78,56784.22,25.278515
2021-12-03 10:00:00,56784.22,57285.0,56655.7,56827.01,49.40448
2021-12-03 11:00:00,56827.01,57135.52,56777.93,56957.0,40.477428
2021-12-03 12:00:00,56957.0,57150.0,56703.7,56751.37,31.830624
2021-12-03 13:00:00,56751.37,57550.0,56705.85,56835.2,64.898944
2021-12-03 14:00:00,56835.2,56873.4,56138.16,56207.5,53.709994
2021-12-03 15:00:00,56207.5,56285.38,55715.99,55929.2,74.775751
2021-12-03 16:00:00,55929.2,55929.2,54862.76,54961.16,142.478995
2021-12-03 17:00:00,54961.16,55057.55,54598.73,54964.92,69.207581
2021-12-03 18:00:00,54964.92,55118.43,54458.0,54854.34,52.184637
2021-12-03 19:00:00,54854.34,54873.19,53728.01,53828.29,89.119199
2021-12-03 20:00:00,53828.29,54004.54,51662.51,53455.93,321.864638
2021-12-03 21:00:00,53455.93,54047.69,53357.41,53631.72,62.059323
2021-12-03 22:00:00,53631.72,53731.52,53058.75,53436.68,33.124387
2021-12-03 23:00:00,53436.68,53823.68,53362.85,53650.0,29.352856
2021-12-04 00:00:00,53650.0,53850.19,53006.0,53043.08,40.297261
2021-12-04 01:00:00,53043.08,53199.99,52620.66,53000.0,43.571868
2021-12-04 02:00:00,53000.0,53102.92,52723.1,53097.29,26.115597
2021-12-04 03:00:00,53097.29,53101.57,51984.46,51994.29,43.668207
2021-12-04 04:00:00,51994.29,52604.9,49139.0,50318.55,117.168178
2021-12-04 05:00:00,50318.55,50544.62,42356.01,47570.0,481.891869
2021-12-04 06:00:00,47570.0,48041.99,46830.02,47531.79,126.727856
2021-12-04 07:00:00,47531.79,47634.34,46644.44,47240.92,121.042021
2021-12-04 08:00:00,47240.92,47922.0,47016.11,47523.58,99.189148
2021-12-04 09:00:00,47523.58,47721.52,47335.92,47594.28,114.851611
2021-12-04 10:00:00,47594.28,47670.0,46896.23,47416.93,152.199027
2021-12-04 11:00:00,47416.93,47428.64,46188.29,46547.56,78.828309
2021-12-04 12:00:00,46547.56,47564.04,46547.56,47111.52,73.313754
2021-12-04 13:00:00,47111.52,47478.58,46809.56,47407.51,58.506462
2021-12-04 14:00:00,47407.51,47905.51,47307.26,47858.3,89.481759
2021-12-04 15:00:00,47858.3,48575.16,47796.63,48242.19,79.379661
2021-12-04 16:00:00,48242.19,48487.29,47800.03,47858.44,40.57915
2021-12-04 17:00:00,47858.44,48360.7,47800.12,48273.24,25.391765
2021-12-04 18:00:00,48273.24,49150.19,48173.41,49116.55,279.575809
2021-12-04 19:00:00,49116.55,49470.0,48812.9,49328.1,131.839882
2021-12-04 20:00:00,49328.1,49498.99,49014.4,49295.08,96.188774
2021-12-04 21:00:00,49295.08,49368.91,48551.35,48715.06,67.095123
2021-12-04 22:00:00,48715.06,49263.59,48652.55,49233.65,107.886684
2021-12-04 23:00:00,49233.65,49494.43,48861.53,49202.39,76.476298
2021-12-05 00:00:00,49202.39,49719.62,48391.29,49032.69,106.901616
2021-12-05 01:00:00,49032.69,49250.0,48708.29,49054.26,40.024476
2021-12-05 02:00:00,49054.26,49110.35,48825.27,49079.98,26.675487
2021-12-05 03:00:00,49079.98,49374.07,48894.9,49206.42,30.191571
2021-12-05 04:00:00,49206.42,49270.13,48850.01,48934.73,27.662858
2021-12-05 05:00:00,48934.73,49424.0,48892.4,49400.14,41.85749
2021-12-05 06:00:00,49400.14,49591.9,49248.02,49472.76,27.455212
2021-12-05 07:00:00,49472.76,49670.01,49237.3,49308.28,29.615089
2021-12-05 08:00:00,49308.28,49555.44,49167.48,49467.18,34.53497
2021-12-05 09:00:00,49467.18,49467.18,48749.54,48993.24,33.949954
2021-12-05 10:00:00,48993.24,49385.03,48859.13,49222.87,32.486224
2021-12-05 11:00:00,49222.87,49375.68,49000.0,49203.63,33.066991
2021-12-05 12:00:00,49203.63,49600.0,49050.09,49368.26,100.472214
2021-12-05 13:00:00,49368.26,49419.58,49140.58,49297.85,51.20463
2021-12-05 14:00:00,49297.85,49326.15,48850.0,48916.48,111.209162
2021-12-05 15:00:00,48916.48,49077.45,47750.0,47941.92,92.272793
2021-12-05 16:00:00,47941.92,48698.35,47900.04,48475.12,66.053425
2021-12-05 17:00:00,48475.12,49283.53,48390.33,49282.65,71.057267
2021-12-05 18:00:00,49282.65,49326.14,49061.28,49077.18,33.220235
2021-12-05 19:00:00,49077.18,49118.44,48296.16,48897.21,54.524113
2021-12-05 20:00:00,48897.21,49014.28,48530.2,48844.96,45.076858
2021-12-05 21:00:00,48844.96,49217.87,48506.49,49187.79,45.006613
2021-12-05 22:00:00,49187.79,49219.63,48774.51,49219.63,33.768712
2021-12-05 23:00:00,49219.63,49500.0,49014.33,49371.16,60.93922
2021-12-06 00:00:00,49371.16,49423.64,48395.58,48727.83,52.493397
2021-12-06 01:00:00,48727.83,48945.06,48284.9,48787.31,64.122266
2021-12-06 02:00:00,48787.31,49105.42,48739.0,48841.84,41.667201
2021-12-06 03:00:00,48841.84,49160.79,48807.61,49000.0,38.819967
2021-12-06 04:00:00,49000.0,49234.5,48950.42,48959.49,21.696754
2021-12-06 05:00:00,48959.49,49065.02,48664.59,48664.59,23.322533
2021-12-06 06:00:00,48664.59,48732.39,48062.04,48159.39,36.921297
2021-12-06 07:00:00,48159.39,48399.94,47730.53,48379.69,63.260911
2021-12-06 08:00:00,48379.69,49370.0,47802.13,48143.27,113.587703
2021-12-06 09:00:00,48143.27,48299.98,47070.0,47399.0,93.572503
2021-12-06 10:00:00,47399.0,47797.82,47279.73,47477.64,69.240393
2021-12-06 11:00:00,47477.64,48704.97,47185.87,48537.38,115.706397
2021-12-06 12:00:00,48537.38,48764.09,48282.0,48440.04,58.096871
2021-12-06 13:00:00,48440.04,48647.82,48005.89,48243.37,46.677469
2021-12-06 14:00:00,48243.37,48535.13,47807.67,48113.83,100.689544
2021-12-06 15:00:00,48113.83,48931.24,47978.01,48931.24,72.002847
2021-12-06 16:00:00,48931.24,49165.74,48639.32,49085.11,54.894948
2021-12-06 17:00:00,49085.11,49233.0,48875.6,48931.28,33.133055
2021-12-06 18:00:00,48931.28,49200.0,48738.98,49144.91,48.504439
2021-12-06 19:00:00,49144.91,49333.14,49051.5,49063.03,36.644011
2021-12-06 20:00:00,49063.03,49200.54,48743.98,48808.16,34.573151
2021-12-06 21:00:00,48808.16,50500.0,48799.71,49995.71,64.415682
2021-12-06 22:00:00,49995.71,50848.55,49995.71,50725.23,70.668228
2021-12-06 23:00:00,50725.23,50808.59,50249.8,50446.86,57.806934
2021-12-07 00:00:00,50446.86,50727.01,50333.66,50628.36,42.677878
2021-12-07 01:00:00,50628.36,51350.0,50304.96,50559.57,84.521967
2021-12-07 02:00:00,50559.57,50799.07,50522.89,50593.82,63.735322
2021-12-07 03:00:00,50593.82,50963.25,50574.86,50905.28,37.322216
2021-12-07 04:00:00,50905.28,51175.49,50796.32,50885.96,33.403984
2021-12-07 05:00:00,50885.96,51185.42,50827.91,50873.35,30.787973
2021-12-07 06:00:00,50873.35,51208.0,50868.88,51147.48,35.090028
2021-12-07 07:00:00,51147.48,51301.72,50825.32,50901.6,35.548996
2021-12-07 08:00:00,50901.6,51226.19,50827.14,51181.33,40.13175
2021-12-07 09:00:00,51181.33,51501.15,51033.13,51223.96,55.794551
2021-12-07 10:00:00,51223.96,51366.0,51103.79,51296.27,31.184398
2021-12-07 11:00:00,51296.27,51486.68,51250.39,51456.19,26.104926
2021-12-07 12:00:00,51456.19,51500.0,50624.79,50880.92,79.804081
2021-12-07 13:00:00,50880.92,51049.31,50792.59,50905.6,39.333776
2021-12-07 14:00:00,50905.6,51442.62,50819.94,51442.62,51.883043
2021-12-07 15:00:00,51442.62,51899.24,51330.83,51676.96,80.782139
2021-12-07 16:00:00,51676.96,51825.42,51106.25,51345.02,77.55783
2021-12-07 17:00:00,51345.02,51361.96,50834.79,50981.25,38.082374
2021-12-07 18:00:00,50981.25,51157.3,50900.01,50915.38,35.690909
2021-12-07 19:00:00,50915.38,51183.06,50680.0,50870.84,28.541128
2021-12-07 20:00:00,50870.84,50994.83,50140.71,50378.74,52.341977
2021-12-07 21:00:00,50378.74,50806.01,50336.98,50466.34,54.715583
2021-12-07 22:00:00,50466.34,50579.51,50017.12,50205.01,41.197545
2021-12-07 23:00:00,50205.01,50666.92,50133.01,50573.81,27.264608
2021-12-08 00:00:00,50573.81,50716.51,50318.16,50681.99,32.260442
2021-12-08 01:00:00,50681.99,50785.88,50333.16,50379.67,24.819138
2021-12-08 02:00:00,50379.67,50686.28,50287.89,50311.81,39.636895
2021-12-08 03:00:00,50311.81,50449.87,50091.15,50114.53,29.888021
2021-12-08 04:00:00,50114.53,50388.85,50070.01,50205.9,30.928333
2021-12-08 05:00:00,50205.9,50530.31,50124.17,50384.69,30.90606
2021-12-08 06:00:00,50384.69,50691.02,50384.69,50616.03,31.746595
2021-12-08 07:00:00,50616.03,50636.82,50380.55,50467.88,24.19477
2021-12-08 08:00:00,50467.88,50614.92,50273.27,50399.99,28.385268
2021-12-08 09:00:00,50399.99,50508.21,50111.56,50111.56,30.699874
2021-12-08 10:00:00,50111.56,50299.99,49185.0,49201.86,45.998687
